timestamp,pack_voltage_v,pack_current_a,state_of_charge,state_of_health,cell_volt_min_v,cell_volt_max_v,cell_volt_avg_v,cell_temp_min_c,cell_temp_max_c,cell_temp_avg_c,ambient_temp_c,charging_power_kw,peak_power_kw,remaining_range_km,balancing_active,insulation_resistance_mohm,fault_code,cycle_count,bms_version,cell_v_1_v,cell_v_2_v,cell_v_3_v,cell_v_4_v,cell_v_5_v,cell_v_6_v,cell_v_7_v,cell_v_8_v,cell_v_9_v,cell_v_10_v,cell_v_11_v,cell_v_12_v
2025-11-01 04:59:00,403.27,8.81,0.5655,0.9601,33.4226,33.7709,33.607,25.05,26.52,25.76,25.63,0.0,86.3,235.6,False,108.55,0,425,v3.2.1,33.4226,33.4676,33.5058,33.5302,33.5772,33.5822,33.6337,33.6602,33.6833,33.7162,33.7337,33.7709
2025-11-01 05:00:00,404.56,6.42,0.5649,0.9601,33.55,33.8738,33.7105,24.82,26.41,25.83,25.76,0.0,71.71,235.4,False,99.48,0,425,v3.2.1,33.55,33.5603,33.6095,33.6375,33.6629,33.6941,33.7197,33.7524,33.7926,33.8175,33.8564,33.8738
2025-11-01 05:01:00,405.36,8.08,0.5642,0.9601,33.612,33.9418,33.7807,25.64,27.08,26.27,26.03,0.0,74.4,235.1,True,99.16,0,425,v3.2.1,33.612,33.6437,33.6819,33.7045,33.7456,33.7778,33.7891,33.8114,33.8633,33.8904,33.9074,33.9418
2025-11-01 05:02:00,402.78,6.75,0.5636,0.9601,33.4001,33.7159,33.564,25.12,26.23,25.69,25.67,0.0,87.47,234.8,True,100.35,0,425,v3.2.1,33.4001,33.4387,33.4507,33.4891,33.5152,33.545,33.5772,33.6089,33.6439,33.6686,33.7147,33.7159
2025-11-01 05:03:00,401.67,7.96,0.5629,0.9601,33.3102,33.6474,33.4703,24.83,26.3,25.56,25.32,0.0,86.1,234.5,True,105.81,0,425,v3.2.1,33.3102,33.3243,33.3483,33.3997,33.4166,33.4583,33.4862,33.5205,33.546,33.5842,33.6021,33.6474
2025-11-01 05:04:00,400.9,9.89,0.562,0.9601,33.2551,33.594,33.4114,25.58,26.63,26.17,26.03,0.0,79.79,234.2,True,95.36,0,425,v3.2.1,33.2551,33.264,33.2949,33.3384,33.3663,33.3934,33.432,33.4423,33.5028,33.5097,33.5442,33.594
2025-11-01 05:05:00,403.43,10.04,0.5611,0.9601,33.4541,33.7745,33.6201,25.58,27.33,26.4,25.93,0.0,81.17,233.8,False,101.19,0,425,v3.2.1,33.4541,33.4862,33.5037,33.5557,33.5764,33.6123,33.6307,33.6749,33.6915,33.7173,33.7745,33.7636
2025-11-01 05:06:00,404.84,11.47,0.5601,0.9601,33.5637,33.8955,33.738,25.24,26.32,25.78,25.51,0.0,92.78,233.4,True,104.88,0,425,v3.2.1,33.5637,33.5818,33.6321,33.6624,33.6913,33.7263,33.7654,33.7906,33.8183,33.8512,33.8768,33.8955
2025-11-01 05:07:00,400.74,5.42,0.5596,0.9601,33.2234,33.5534,33.3991,25.45,26.81,26.0,25.93,0.0,74.08,233.2,True,102.51,0,425,v3.2.1,33.2234,33.2599,33.309,33.3148,33.3464,33.395,33.4165,33.462,33.4815,33.4995,33.5284,33.5534
2025-11-01 05:08:00,400.79,8.56,0.5589,0.9601,33.2334,33.5544,33.3971,25.16,27.39,26.18,26.16,0.0,85.47,232.9,True,100.95,0,425,v3.2.1,33.2334,33.2833,33.2766,33.3066,33.3661,33.3858,33.408,33.4331,33.4744,33.5064,33.5368,33.5544
2025-11-01 05:09:00,401.53,5.82,0.5584,0.9601,33.2846,33.6316,33.4599,25.25,26.6,25.99,25.8,0.0,77.98,232.6,True,105.01,0,425,v3.2.1,33.2846,33.3221,33.3347,33.377,33.4218,33.4337,33.4863,33.5155,33.5467,33.5675,33.5971,33.6316
2025-11-01 05:10:00,400.55,12.26,0.5573,0.9601,33.224,33.5442,33.3818,24.92,26.27,25.57,25.43,0.0,77.82,232.2,False,86.48,0,425,v3.2.1,33.224,33.2342,33.2853,33.3029,33.3233,33.3576,33.4084,33.422,33.4651,33.4997,33.5152,33.5442
2025-11-01 05:11:00,403.5,11.69,0.5562,0.9601,33.449,33.7995,33.622,25.38,26.98,26.25,26.06,0.0,90.99,231.8,True,103.39,0,425,v3.2.1,33.449,33.4895,33.5039,33.5438,33.5828,33.5989,33.63,33.6721,33.6997,33.7355,33.7589,33.7995
2025-11-01 05:12:00,401.29,11.84,0.5552,0.9601,33.2908,33.6095,33.4417,25.84,26.92,26.53,26.28,0.0,88.25,231.3,False,96.73,0,425,v3.2.1,33.2908,33.3031,33.3393,33.3607,33.3867,33.4086,33.4643,33.4908,33.5182,33.5362,33.5922,33.6095
2025-11-01 05:13:00,400.87,7.68,0.5545,0.9601,33.2232,33.5888,33.402,25.05,26.24,25.61,25.67,0.0,88.14,231.0,True,90.85,0,425,v3.2.1,33.2232,33.283,33.3078,33.3068,33.3621,33.3866,33.4157,33.4262,33.4812,33.5126,33.5304,33.5888
2025-11-01 05:14:00,400.14,7.17,0.5539,0.9601,33.1609,33.4917,33.3396,24.72,25.65,25.22,25.35,0.0,93.05,230.8,False,102.56,0,425,v3.2.1,33.1609,33.2292,33.237,33.2568,33.2938,33.3301,33.3563,33.3777,33.4117,33.4629,33.4673,33.4917
2025-11-01 05:15:00,401.74,9.0,0.5531,0.9601,33.3132,33.6405,33.4797,25.56,26.78,26.24,25.93,0.0,80.21,230.4,True,106.87,0,425,v3.2.1,33.3132,33.3416,33.3662,33.4096,33.4237,33.4699,33.4884,33.5278,33.5689,33.5833,33.6229,33.6405
2025-11-01 05:16:00,401.3,7.14,0.5524,0.9601,33.2606,33.6103,33.443,25.56,26.55,25.91,25.94,0.0,86.82,230.2,True,99.31,0,425,v3.2.1,33.2606,33.3044,33.3504,33.3623,33.3936,33.4412,33.457,33.4753,33.5247,33.5595,33.5766,33.6103
2025-11-01 05:17:00,401.21,6.23,0.5519,0.9601,33.2658,33.6063,33.4365,26.16,26.84,26.6,26.52,0.0,76.9,229.9,False,104.76,0,425,v3.2.1,33.2658,33.3057,33.3114,33.3449,33.3941,33.4192,33.4483,33.4889,33.5169,33.5574,33.5796,33.6063
2025-11-01 05:18:00,402.49,11.82,0.5508,0.9601,33.3874,33.7007,33.5403,26.13,27.42,26.62,26.29,0.0,83.24,229.5,False,108.06,0,425,v3.2.1,33.3874,33.406,33.4282,33.4513,33.4964,33.5225,33.5644,33.6025,33.607,33.6389,33.678,33.7007
2025-11-01 05:19:00,402.32,11.67,0.5498,0.9601,33.3729,33.7134,33.5269,25.26,26.21,25.76,25.62,0.0,78.7,229.1,True,106.57,0,425,v3.2.1,33.3729,33.3764,33.423,33.4351,33.4849,33.5145,33.5388,33.5643,33.5994,33.6341,33.6664,33.7134
2025-11-01 05:20:00,400.25,8.67,0.549,0.9601,33.2018,33.5287,33.3539,25.78,26.61,26.25,26.15,0.0,80.97,228.8,False,108.2,0,425,v3.2.1,33.2018,33.2186,33.2504,33.27,33.3164,33.335,33.3575,33.4139,33.4258,33.4414,33.4876,33.5287
2025-11-01 05:21:00,401.9,5.75,0.5485,0.9601,33.3076,33.6585,33.4915,25.62,27.14,26.33,26.2,0.0,85.95,228.5,True,103.71,0,425,v3.2.1,33.3076,33.3548,33.3833,33.4236,33.4558,33.4802,33.5071,33.5411,33.56,33.5975,33.629,33.6585
2025-11-01 05:22:00,403.17,10.38,0.5476,0.9601,33.4375,33.7559,33.595,25.68,27.16,26.29,26.01,0.0,71.82,228.2,False,100.38,0,425,v3.2.1,33.4481,33.4375,33.5093,33.497,33.5388,33.5644,33.6149,33.6428,33.6815,33.7032,33.7469,33.7559
2025-11-01 05:23:00,399.85,9.97,0.5467,0.9601,33.178,33.4718,33.322,25.11,26.63,25.83,25.57,0.0,100.92,227.8,True,91.99,0,425,v3.2.1,33.178,33.1972,33.2318,33.2576,33.2691,33.2907,33.3321,33.3714,33.394,33.4049,33.465,33.4718
2025-11-01 05:24:00,400.09,11.48,0.5457,0.9601,33.1774,33.5145,33.3419,25.18,26.6,25.81,25.6,0.0,69.94,227.4,True,98.77,0,425,v3.2.1,33.1774,33.2044,33.2381,33.2539,33.2988,33.334,33.3411,33.4011,33.4193,33.4556,33.4646,33.5145
2025-11-01 05:25:00,402.5,6.29,0.5451,0.9601,33.3637,33.6979,33.542,25.88,27.59,26.85,26.69,0.0,67.86,227.1,False,95.78,0,425,v3.2.1,33.3637,33.4117,33.4356,33.4754,33.4912,33.5329,33.561,33.6023,33.6164,33.6425,33.6736,33.6979
2025-11-01 05:26:00,404.09,8.13,0.5444,0.9601,33.5171,33.8397,33.6789,25.67,26.73,26.16,25.91,0.0,91.58,226.8,True,110.85,0,425,v3.2.1,33.5171,33.5465,33.5661,33.5876,33.6418,33.6625,33.6975,33.7265,33.7541,33.8016,33.8056,33.8397
2025-11-01 05:27:00,403.44,7.44,0.5437,0.9601,33.4576,33.7759,33.6197,25.63,26.82,26.44,26.17,0.0,87.92,226.6,True,99.12,0,425,v3.2.1,33.4576,33.4793,33.4957,33.5479,33.5763,33.6092,33.641,33.653,33.7007,33.7347,33.7652,33.7759
2025-11-01 05:28:00,403.09,7.73,0.543,0.9601,33.4267,33.7656,33.5916,25.12,26.76,25.8,25.68,0.0,86.24,226.3,True,100.62,0,425,v3.2.1,33.4267,33.4559,33.4812,33.5181,33.5578,33.5688,33.6118,33.6387,33.6654,33.6813,33.7282,33.7656
2025-11-01 05:29:00,401.42,8.01,0.5423,0.9601,33.2724,33.6321,33.447,26.11,27.48,26.82,26.83,0.0,86.28,226.0,True,102.76,0,425,v3.2.1,33.2724,33.2939,33.3388,33.3754,33.4045,33.4467,33.4699,33.4935,33.5192,33.54,33.5772,33.6321
2025-11-01 05:30:00,400.13,10.53,0.5414,0.9601,33.1755,33.5104,33.3399,25.97,27.02,26.59,26.46,0.0,79.88,225.6,True,100.22,0,425,v3.2.1,33.1755,33.1848,33.244,33.2824,33.2842,33.3175,33.359,33.3912,33.4146,33.4422,33.4726,33.5104
2025-11-01 05:31:00,398.85,7.16,0.5407,0.9601,33.0816,33.4015,33.2367,25.03,26.27,25.49,25.46,0.0,71.03,225.3,True,108.48,0,425,v3.2.1,33.0823,33.0816,33.1421,33.1707,33.1813,33.235,33.2493,33.2769,33.3089,33.3399,33.3711,33.4015
2025-11-01 05:32:00,400.07,11.9,0.5397,0.9601,33.1604,33.4977,33.3393,25.57,26.95,26.27,25.93,0.0,80.76,224.9,False,96.89,0,425,v3.2.1,33.1604,33.2042,33.2265,33.259,33.3031,33.3281,33.3699,33.3742,33.4076,33.4468,33.4935,33.4977
2025-11-01 05:33:00,398.83,10.05,0.5388,0.9601,33.0555,33.4069,33.2365,26.02,26.89,26.46,26.27,0.0,73.23,224.5,True,100.97,0,425,v3.2.1,33.0555,33.0954,33.1345,33.1717,33.1887,33.2122,33.2499,33.2817,33.3248,33.3545,33.3622,33.4069
2025-11-01 05:34:00,402.59,10.47,0.5379,0.9601,33.3788,33.7193,33.5483,25.39,26.67,25.9,25.64,0.0,89.75,224.1,False,96.29,0,425,v3.2.1,33.3788,33.4077,33.4541,33.491,33.4842,33.5401,33.5664,33.6017,33.6113,33.6453,33.6799,33.7193
2025-11-01 05:35:00,402.19,11.52,0.5368,0.9601,33.3428,33.702,33.5178,25.74,27.49,26.69,26.42,0.0,78.53,223.7,True,93.4,0,425,v3.2.1,33.3428,33.3965,33.4014,33.4349,33.4945,33.5078,33.5212,33.5632,33.5797,33.625,33.6448,33.702
2025-11-01 05:36:00,403.88,10.29,0.5359,0.9601,33.5102,33.8243,33.6561,25.33,26.93,26.08,25.92,0.0,71.75,223.3,True,96.94,0,425,v3.2.1,33.5122,33.5102,33.5565,33.5848,33.6012,33.6318,33.671,33.6914,33.7443,33.7616,33.7834,33.8243
2025-11-01 05:37:00,403.07,5.1,0.5355,0.9601,33.4171,33.7517,33.5885,25.84,26.7,26.28,26.19,0.0,76.79,223.1,True,99.81,0,425,v3.2.1,33.4171,33.4376,33.4844,33.5271,33.533,33.5651,33.6106,33.6301,33.6824,33.7028,33.7197,33.7517
2025-11-01 05:38:00,400.49,11.53,0.5345,0.9601,33.204,33.5318,33.3732,25.74,27.11,26.46,26.27,0.0,84.13,222.7,False,97.85,0,425,v3.2.1,33.204,33.2252,33.2706,33.284,33.3358,33.3541,33.3757,33.431,33.4729,33.4851,33.5082,33.5318
2025-11-01 05:39:00,403.44,6.24,0.5339,0.9601,33.4627,33.8011,33.6184,25.7,27.08,26.4,26.29,0.0,74.36,222.5,False,96.54,0,425,v3.2.1,33.4627,33.4885,33.5123,33.5444,33.5764,33.6018,33.6438,33.6489,33.6813,33.71,33.7491,33.8011
2025-11-01 05:40:00,402.71,11.99,0.5328,0.9601,33.3822,33.7331,33.5639,26.3,26.97,26.65,26.23,0.0,71.78,222.0,True,92.97,1,425,v3.2.1,33.3822,33.422,33.4435,33.4838,33.523,33.5513,33.5762,33.6144,33.6459,33.6835,33.7077,33.7331
2025-11-01 05:41:00,402.36,9.76,0.532,0.9601,33.3584,33.6998,33.5267,25.03,26.39,25.88,25.66,0.0,82.44,221.7,True,99.58,0,425,v3.2.1,33.3584,33.3826,33.4413,33.4417,33.4769,33.5085,33.5171,33.5765,33.5969,33.6447,33.6764,33.6998
2025-11-01 05:42:00,401.7,10.6,0.531,0.9601,33.2864,33.6292,33.4718,25.81,27.06,26.43,26.25,0.0,82.45,221.3,True,92.48,0,425,v3.2.1,33.2864,33.3279,33.3703,33.4004,33.4272,33.4636,33.4904,33.5219,33.5448,33.5914,33.6077,33.6292
2025-11-01 05:43:00,398.62,6.16,0.5305,0.9601,33.0584,33.3718,33.2165,25.01,26.13,25.63,25.45,0.0,74.93,221.0,False,103.8,0,425,v3.2.1,33.0584,33.1064,33.1231,33.143,33.161,33.216,33.2425,33.248,33.2903,33.3117,33.3253,33.3718
2025-11-01 05:44:00,401.33,8.02,0.5298,0.9601,33.2809,33.6326,33.4473,25.66,26.89,26.25,26.09,0.0,75.29,220.7,True,100.41,0,425,v3.2.1,33.2809,33.2988,33.3506,33.3563,33.4069,33.4372,33.4497,33.5097,33.5225,33.5572,33.5658,33.6326
2025-11-01 05:45:00,400.73,5.7,0.5293,0.9601,33.219,33.5534,33.3929,25.04,26.38,25.6,25.8,0.0,82.32,220.5,False,92.71,0,425,v3.2.1,33.219,33.2656,33.285,33.3193,33.3452,33.3823,33.3991,33.4469,33.4697,33.4927,33.536,33.5534
2025-11-01 05:46:00,398.73,7.27,0.5286,0.9601,33.052,33.3869,33.2251,25.53,27.17,26.31,26.09,0.0,65.52,220.3,False,98.45,0,425,v3.2.1,33.052,33.0899,33.1127,33.1436,33.1785,33.2187,33.239,33.2834,33.2929,33.3205,33.3825,33.3869
2025-11-01 05:47:00,401.81,6.33,0.528,0.9601,33.338,33.6657,33.4884,25.5,26.93,26.17,25.98,0.0,65.93,220.0,False,96.24,0,425,v3.2.1,33.338,33.3648,33.3681,33.428,33.4313,33.4719,33.4846,33.54,33.557,33.579,33.6328,33.6657
2025-11-01 05:48:00,401.79,9.0,0.5272,0.9601,33.3263,33.6497,33.4874,26.23,27.27,26.64,26.35,0.0,72.82,219.7,False,101.6,0,425,v3.2.1,33.3263,33.3459,33.3925,33.4301,33.4419,33.4571,33.4919,33.5307,33.5629,33.5957,33.6238,33.6497
2025-11-01 05:49:00,403.03,9.89,0.5264,0.9601,33.4127,33.7476,33.5876,25.64,27.15,26.15,25.85,0.0,77.87,219.3,False,106.7,0,425,v3.2.1,33.4127,33.462,33.4881,33.5206,33.5614,33.5813,33.5794,33.6345,33.6462,33.6939,33.7239,33.7476
2025-11-01 05:50:00,399.64,9.55,0.5255,0.9601,33.1364,33.4681,33.3027,25.64,26.41,26.01,25.79,0.0,83.11,219.0,True,90.62,0,425,v3.2.1,33.1364,33.1704,33.1724,33.238,33.2528,33.2747,33.3277,33.3483,33.391,33.4135,33.4393,33.4681
2025-11-01 05:51:00,401.78,9.71,0.5247,0.9601,33.3246,33.6514,33.4833,26.05,27.37,26.59,26.27,0.0,94.75,218.6,False,100.58,0,425,v3.2.1,33.3246,33.3271,33.3817,33.4198,33.455,33.4543,33.4955,33.5269,33.5646,33.5867,33.6116,33.6514
2025-11-01 05:52:00,401.33,5.6,0.5242,0.9601,33.2661,33.6066,33.4443,26.02,27.32,26.76,26.62,0.0,88.58,218.4,False,99.2,0,425,v3.2.1,33.2661,33.3048,33.3397,33.3642,33.4233,33.4209,33.4715,33.4987,33.5204,33.5423,33.5737,33.6066
2025-11-01 05:53:00,401.19,8.75,0.5234,0.9601,33.2783,33.5947,33.4373,25.29,26.57,25.9,25.6,0.0,78.4,218.1,True,103.36,0,425,v3.2.1,33.2783,33.3246,33.3269,33.3576,33.3861,33.4187,33.46,33.479,33.5104,33.5365,33.5742,33.5947
2025-11-01 05:54:00,402.87,9.23,0.5226,0.9601,33.4131,33.7664,33.5696,25.79,27.16,26.42,26.23,0.0,79.81,217.7,False,101.07,0,425,v3.2.1,33.4131,33.4133,33.4747,33.5031,33.5291,33.5397,33.5798,33.6064,33.6285,33.6791,33.7017,33.7664
2025-11-01 05:55:00,400.14,8.29,0.5218,0.9601,33.1846,33.5014,33.343,25.92,27.21,26.42,26.16,0.0,69.97,217.4,False,96.24,0,425,v3.2.1,33.1846,33.2116,33.2512,33.2513,33.3001,33.3228,33.3552,33.3963,33.4066,33.4526,33.4819,33.5014
2025-11-01 05:56:00,403.0,10.59,0.5209,0.9601,33.4258,33.746,33.5811,25.64,27.23,26.36,26.09,0.0,79.81,217.0,True,98.4,0,425,v3.2.1,33.4258,33.4512,33.4868,33.4958,33.5221,33.5692,33.5989,33.6233,33.6675,33.6712,33.715,33.746
2025-11-01 05:57:00,401.94,8.78,0.5201,0.9601,33.338,33.6714,33.4977,25.44,26.47,25.9,25.74,0.0,77.11,216.7,True,96.02,0,425,v3.2.1,33.338,33.3817,33.3929,33.4186,33.4337,33.484,33.5162,33.5275,33.5691,33.602,33.6377,33.6714
2025-11-01 05:58:00,400.76,6.5,0.5195,0.9601,33.2237,33.5484,33.3933,25.37,26.69,26.13,26.14,0.0,83.23,216.5,False,105.38,0,425,v3.2.1,33.2237,33.2403,33.2845,33.3109,33.3557,33.3905,33.4211,33.4496,33.4711,33.4976,33.5257,33.5484
2025-11-01 05:59:00,400.59,9.83,0.5186,0.9601,33.2175,33.5407,33.3876,25.26,26.46,26.05,25.81,0.0,71.73,216.1,True,100.11,0,425,v3.2.1,33.2175,33.244,33.278,33.3141,33.3444,33.3756,33.4074,33.4327,33.4616,33.5079,33.5266,33.5407
2025-11-01 06:00:00,400.62,12.25,0.5176,0.9601,33.2108,33.5511,33.385,25.6,26.83,26.35,26.18,0.0,85.19,215.6,True,109.51,0,425,v3.2.1,33.2108,33.24,33.2802,33.2945,33.3298,33.3908,33.4052,33.4235,33.4655,33.4973,33.5319,33.5511
2025-11-01 06:01:00,400.01,10.92,0.5166,0.9601,33.173,33.5017,33.3337,25.47,26.63,25.97,25.68,0.0,95.33,215.2,False,99.7,0,425,v3.2.1,33.173,33.2083,33.2297,33.2377,33.2688,33.312,33.3484,33.3913,33.4125,33.4661,33.4553,33.5017
2025-11-01 06:02:00,401.04,5.25,0.5161,0.9601,33.2657,33.5832,33.4195,25.92,27.16,26.44,26.21,0.0,78.91,215.1,False,96.46,0,425,v3.2.1,33.2657,33.2887,33.3139,33.3501,33.3786,33.412,33.4146,33.4497,33.5057,33.5109,33.5604,33.5832
2025-11-01 06:03:00,400.71,11.46,0.5151,0.9601,33.2188,33.5669,33.3948,25.33,26.82,25.94,25.82,0.0,84.02,214.6,False,92.43,0,425,v3.2.1,33.2188,33.2447,33.2904,33.327,33.3411,33.3755,33.4163,33.4476,33.4711,33.5032,33.5348,33.5669
2025-11-01 06:04:00,402.49,7.43,0.5144,0.9601,33.3698,33.7133,33.5463,24.58,26.26,25.73,25.66,0.0,86.9,214.4,True,90.98,0,425,v3.2.1,33.3698,33.3967,33.4416,33.4512,33.5017,33.5438,33.5621,33.5933,33.6261,33.665,33.6905,33.7133
2025-11-01 06:05:00,400.59,9.42,0.5136,0.9601,33.2106,33.536,33.3804,26.03,27.06,26.43,26.31,0.0,75.99,214.0,False,92.08,0,425,v3.2.1,33.2106,33.2298,33.2708,33.3234,33.3479,33.3598,33.392,33.4495,33.4483,33.4817,33.5149,33.536
2025-11-01 06:06:00,396.06,8.93,0.5128,0.9601,32.8535,33.1704,33.0068,25.58,26.66,26.16,25.76,0.0,82.24,213.7,True,101.34,0,425,v3.2.1,32.8535,32.8772,32.9052,32.9239,32.9643,32.9829,33.022,33.0408,33.0952,33.0943,33.1523,33.1704
2025-11-01 06:07:00,401.02,10.82,0.5118,0.9601,33.2518,33.5794,33.4196,25.47,27.02,26.36,26.34,0.0,80.13,213.3,True,102.54,0,425,v3.2.1,33.2518,33.2663,33.3183,33.3479,33.3583,33.4222,33.4412,33.4452,33.5027,33.5328,33.5694,33.5794
2025-11-01 06:08:00,398.18,6.66,0.5113,0.9601,33.0027,33.3523,33.1821,25.09,26.79,26.18,25.84,0.0,80.98,213.0,False,92.09,0,425,v3.2.1,33.0027,33.0588,33.0714,33.1065,33.116,33.1534,33.2029,33.2307,33.2746,33.3007,33.3151,33.3523
2025-11-01 06:09:00,403.1,8.82,0.5105,0.9601,33.432,33.7503,33.5908,25.99,27.41,26.67,26.46,0.0,72.27,212.7,True,104.48,0,425,v3.2.1,33.432,33.4563,33.468,33.5009,33.5457,33.5712,33.609,33.651,33.6764,33.6914,33.7381,33.7503
2025-11-01 06:10:00,399.37,6.16,0.5099,0.9601,33.0994,33.4551,33.2774,25.5,27.31,26.35,26.27,0.0,80.25,212.5,False,97.58,0,425,v3.2.1,33.0994,33.1353,33.1673,33.2103,33.2469,33.2509,33.2994,33.3143,33.3627,33.3804,33.4064,33.4551
2025-11-01 06:11:00,402.41,11.59,0.5089,0.9601,33.3659,33.6998,33.5322,25.51,26.78,26.36,26.22,0.0,84.98,212.0,True,100.73,0,425,v3.2.1,33.3659,33.3984,33.4169,33.462,33.4958,33.5259,33.5371,33.5897,33.6002,33.6404,33.6549,33.6998
2025-11-01 06:12:00,399.68,12.47,0.5078,0.9601,33.141,33.4736,33.3081,25.56,26.58,26.12,26.11,0.0,94.51,211.6,False,108.06,0,425,v3.2.1,33.141,33.17,33.1923,33.2478,33.2464,33.2987,33.3208,33.3711,33.3858,33.409,33.4404,33.4736
2025-11-01 06:13:00,403.08,8.49,0.507,0.9601,33.4345,33.7471,33.5863,24.89,26.97,26.04,25.83,0.0,89.59,211.3,True,104.48,0,425,v3.2.1,33.4345,33.4465,33.4802,33.4934,33.5282,33.5634,33.6049,33.6346,33.6696,33.7036,33.7301,33.7471
2025-11-01 06:14:00,400.68,10.21,0.5061,0.9601,33.2201,33.5772,33.3923,25.68,26.87,26.35,26.01,0.0,101.53,210.9,False,98.66,0,425,v3.2.1,33.2201,33.2503,33.2731,33.3147,33.3363,33.379,33.4066,33.4381,33.4824,33.4956,33.5339,33.5772
2025-11-01 06:15:00,396.87,6.04,0.5056,0.9601,32.9103,33.229,33.0745,25.57,26.93,26.14,25.97,0.0,72.33,210.7,False,95.54,0,425,v3.2.1,32.9103,32.9517,32.967,32.9991,33.0365,33.0641,33.099,33.1173,33.1251,33.1894,33.2053,33.229
2025-11-01 06:16:00,398.79,10.86,0.5046,0.9601,33.0685,33.4066,33.2307,25.72,27.04,26.36,26.04,0.0,88.72,210.3,True,89.24,0,425,v3.2.1,33.0685,33.1114,33.125,33.1585,33.185,33.1945,33.2481,33.2811,33.3032,33.327,33.3599,33.4066
2025-11-01 06:17:00,400.17,5.93,0.5041,0.9601,33.174,33.4956,33.3421,26.08,27.13,26.51,26.15,0.0,81.83,210.0,True,96.4,0,425,v3.2.1,33.174,33.2095,33.216,33.2638,33.2964,33.3318,33.3758,33.3862,33.4376,33.4452,33.473,33.4956
2025-11-01 06:18:00,402.12,8.43,0.5033,0.9601,33.3417,33.6834,33.5075,24.77,27.26,26.08,25.78,0.0,101.9,209.7,False,98.94,0,425,v3.2.1,33.3417,33.3745,33.3852,33.426,33.4611,33.4966,33.521,33.545,33.578,33.6284,33.6493,33.6834
2025-11-01 06:19:00,397.38,9.7,0.5025,0.9601,32.9566,33.2786,33.1164,26.33,27.29,26.81,26.53,0.0,71.92,209.4,True,95.06,0,425,v3.2.1,32.9566,32.9892,33.0117,33.0299,33.0742,33.1076,33.1224,33.1693,33.1953,33.2174,33.2447,33.2786
2025-11-01 06:20:00,400.97,7.45,0.5018,0.9601,33.2327,33.6057,33.4174,25.19,26.49,25.69,25.58,0.0,71.6,209.1,True,99.34,0,425,v3.2.1,33.2327,33.2742,33.3137,33.342,33.3644,33.4005,33.4301,33.4571,33.4877,33.5425,33.5586,33.6057
2025-11-01 06:21:00,399.46,12.4,0.5007,0.9601,33.136,33.4448,33.2866,25.89,26.92,26.48,26.11,0.0,74.01,208.6,True,100.38,0,425,v3.2.1,33.136,33.1451,33.189,33.196,33.2337,33.2715,33.316,33.325,33.3551,33.3974,33.4292,33.4448
2025-11-01 06:22:00,399.52,9.26,0.4999,0.9601,33.1268,33.4817,33.2935,25.67,26.51,25.94,25.89,0.0,58.76,208.3,False,98.88,0,425,v3.2.1,33.1268,33.1497,33.1782,33.2209,33.2399,33.2705,33.2995,33.3384,33.3789,33.4147,33.4227,33.4817
2025-11-01 06:23:00,400.53,8.54,0.4991,0.9601,33.2169,33.5511,33.3742,25.06,26.64,25.92,25.91,0.0,74.74,208.0,False,96.75,0,425,v3.2.1,33.2169,33.2352,33.2785,33.2902,33.322,33.3603,33.3831,33.4299,33.4484,33.4726,33.5017,33.5511
2025-11-01 06:24:00,402.65,12.47,0.498,0.9601,33.3911,33.714,33.5513,24.88,26.81,25.82,25.7,0.0,72.41,207.5,True,100.84,0,425,v3.2.1,33.3911,33.4283,33.4251,33.47,33.5037,33.5365,33.5645,33.5744,33.6343,33.6664,33.7074,33.714
2025-11-01 06:25:00,400.42,12.06,0.497,0.9601,33.195,33.5422,33.3692,25.75,27.16,26.35,26.18,0.0,81.5,207.1,False,102.21,0,425,v3.2.1,33.195,33.2353,33.263,33.3037,33.3174,33.352,33.3918,33.4118,33.4443,33.4708,33.5035,33.5422
2025-11-01 06:26:00,401.45,5.37,0.4965,0.9601,33.2835,33.6333,33.4577,25.15,26.66,25.84,25.79,0.0,83.42,206.9,True,94.55,0,425,v3.2.1,33.2835,33.3181,33.3638,33.3674,33.4103,33.443,33.4743,33.495,33.5508,33.5474,33.6053,33.6333
2025-11-01 06:27:00,399.55,5.57,0.496,0.9601,33.1354,33.4485,33.293,25.11,26.77,26.09,26.1,0.0,98.76,206.7,True,107.05,0,425,v3.2.1,33.1354,33.1384,33.1948,33.2244,33.2368,33.2614,33.3055,33.3432,33.3745,33.419,33.434,33.4485
2025-11-01 06:28:00,401.0,9.66,0.4951,0.9601,33.2591,33.5715,33.4201,25.97,27.06,26.69,26.47,0.0,89.5,206.3,True,99.51,0,425,v3.2.1,33.2591,33.2894,33.3161,33.3296,33.3884,33.4198,33.4298,33.4588,33.499,33.5288,33.5516,33.5715
2025-11-01 06:29:00,402.55,11.32,0.4941,0.9601,33.3927,33.7236,33.5529,25.54,26.64,26.24,26.05,0.0,74.23,205.9,False,100.09,0,425,v3.2.1,33.3927,33.4177,33.4466,33.4635,33.4995,33.5369,33.5715,33.6004,33.6278,33.6725,33.6817,33.7236
2025-11-01 06:30:00,400.84,10.01,0.4932,0.9601,33.2387,33.5561,33.4013,25.57,26.88,26.0,25.72,0.0,71.02,205.5,True,103.54,0,425,v3.2.1,33.2387,33.2505,33.3109,33.3286,33.3534,33.384,33.398,33.4544,33.4815,33.5073,33.5524,33.5561
